#ecotype,columbia,,,,,,,
#development stage,seedling,,,,,,,
#age,7 (day),,,,,,,
#compound,,,none,none,indole-3-acetic acid,none,indole-3-acetic acid,indole-3-acetic acid
Gene ID,Gene Name,DesignElementAccession,GSM9571,GSM9573,GSM9574,GSM9572,GSM9575,GSM9576
AT3G01360,,259115_at,8.955383341,8.96869662,8.624467302,8.922368935,8.806247316,8.707018547
AT3G01370,CFM2,258949_at,7.948209145,8.099954757,7.858183326,7.623658482,7.616560034,7.97669279
AT3G01380,,258951_at,6.434805548,6.271412631,6.133581341,6.246746387,5.828916477,6.083702513
AT3G01390,VHA-G1,258958_at,9.385634824,9.464494788,9.68622028,9.625045832,9.582776513,9.168509575
AT3G01400,,258954_at,7.346627876,7.618901572,7.540139817,7.43605544,7.870152131,7.906439671
AT3G01410,,258952_at,6.25539571,6.487554234,6.331019871,6.452010212,6.125045427,6.396815461
AT3G01420,DOX1,258957_at,9.208218098,8.580768664,9.749132566,9.160520272,9.555789501,8.949651803
AT3G01430,,258953_at,5.381655944,5.368405717,5.775394677,5.649188538,5.847720514,6.018627073
AT3G01440,PNSL3,258956_at,6.865464256,7.44244906,6.098913713,6.367270464,6.47865363,6.469627943
AT3G01460,MBD9,258950_at,6.637475993,6.563890712,6.950460694,6.921273688,6.922369271,6.643022784
AT3G01470,HAT5,259165_at,10.19598672,10.25616197,10.57552515,9.892225086,10.48745628,10.73492651
AT3G01480,CYP38,259193_at,10.20781735,10.75824613,10.31724448,10.09141467,10.00083105,10.31178455
AT3G01490,,259163_at,8.871911459,8.421119847,9.184572675,8.480677504,9.196648073,9.23602377
AT3G01500,BCA1,259161_at,10.4458001,9.920747911,11.05217095,10.76010801,10.33517968,10.70974247
AT3G01510,LSF1,259188_at,7.281661382,6.697745127,7.44748307,7.434716444,7.395531809,7.309214423
AT3G01520,,259184_at,9.805243308,9.773638153,9.89801903,10.0186259,10.04187462,9.846409027
AT3G01530,MYB57,259187_at,4.116899193,4.093313035,3.94037333,4.158150039,4.226349614,3.969648741
AT3G01540,RH14,259194_at,10.21327133,9.786076447,10.25206074,10.2988143,10.43515304,10.36342393
AT3G01550,PPT2,259185_at,4.887525951,5.303527883,4.424200061,4.616737344,4.535331541,4.44409788
AT3G01560,,259175_at,7.876317876,7.323360802,7.734031713,7.636348461,7.727715973,7.85726087
AT3G01570,,259167_at,5.801498867,5.564561056,5.401166331,5.611565873,5.904661986,5.905984547
AT3G01580,PCMP-E87,259183_at,3.605333952,3.554224618,3.448642733,3.487494624,3.612661925,3.48284854
AT3G01590,,259186_at,7.510767855,7.253815072,8.129776523,7.652075574,7.79084626,7.950277345
AT3G01610,CDC48C,259176_at,6.507640179,7.144691755,6.783437019,6.186380288,6.714041052,7.029863438
AT3G01620,,257523_at,4.860926353,4.819522197,4.741971021,4.994423945,4.925799418,4.852544316
AT3G01630,,259177_at,4.897875316,5.020468448,5.154601363,4.943707765,4.771337854,4.76926904
AT3G01640,ATGLCAK,259162_at,7.534357215,7.625678512,7.431542347,7.491632694,7.811484681,7.774929616
AT3G01650,RGLG1,259178_at,7.775309662,8.288912733,8.068296513,7.897866312,8.013267834,8.064349481
AT3G01660,,259179_at,6.826155447,7.368313157,6.596873991,7.158702916,6.69901269,6.621071196
AT3G01670,,259166_at,7.487852524,7.792487097,7.534348366,7.535082386,7.311827674,7.839874685
AT3G01680,SEOB,259180_at,8.463562506,8.73164976,8.142383332,8.195733587,8.26311898,8.44840112
AT3G01690,,259181_at,9.967296119,9.713514297,9.849075895,9.759230813,10.01446345,10.10419007
AT3G01700,AGP11,259189_at,3.896362779,4.312886219,3.983525294,4.394952415,4.303078825,4.433734785
AT3G01720,SERGT1,259191_at,8.501090172,8.292639623,8.335908706,8.768907764,8.47891924,8.085744399
AT3G01730,,259195_at,6.614417174,6.370338699,6.064270678,6.831166218,6.455535825,6.091706586
AT3G01740,,259192_at,8.673173973,8.877619015,8.64845473,8.656421055,8.707684809,8.859107888
AT3G01750,,259182_at,4.586465,5.067177836,4.964174187,5.27511842,4.8317299,4.974995744
AT3G01770,GTE11,259164_at,7.663187005,7.817474736,7.493772008,7.312910184,7.25881482,7.628667851
AT3G01780,TPLATE,259190_at,7.692163164,7.946005688,7.655644904,7.681164182,7.868572614,8.23066791
AT3G01790,,258995_at,9.737857239,9.844388562,9.732072969,9.579456742,9.75130003,9.980535222
AT3G01800,,258996_at,7.635593524,7.987436188,7.849349583,7.832731331,7.873797721,7.982734289
AT3G01810,,258997_at,8.078677843,7.991005207,7.831512607,8.016425706,7.742166406,7.811414683
AT3G01820,,258998_at,7.812014902,8.106495057,7.993190853,8.085416527,8.152925295,8.642007641
AT3G01830,CML40,258947_at,3.759930902,3.410312068,3.512795254,3.211347844,3.497738644,3.305241372
AT3G01840,LYK2,259004_at,4.023868494,3.629394591,3.795922748,3.761380009,4.263590315,4.026658334
AT3G01850,,258999_at,7.923042308,7.254010515,7.76557996,7.823244873,8.075012198,8.037008872
AT3G01860,,259000_at,7.027165547,7.50605587,7.480535906,7.420983093,7.036058435,7.321754138
AT3G01880,,257527_at,4.458075425,4.768722244,4.720509308,4.563515607,4.909759421,4.783762926
AT3G01890,,258974_at,6.699856758,6.393839555,5.98662727,6.254544199,5.681801555,6.246601997
AT3G01900,CYP94B2,258973_at,5.169248306,4.83494484,4.917982628,5.453117348,4.966586486,5.0201183
AT3G01910,SOX,258948_at,9.840612593,9.274388349,9.90708109,9.971194611,9.936106389,9.798808376
AT3G01920,,258972_at,8.096269847,8.039260348,7.929467643,8.006626873,7.958576468,7.858149781
AT3G01930,,259005_at,7.753503983,7.142320644,7.67144063,8.429696981,8.148669273,7.583433684
AT3G01960,,259001_at,4.332182339,4.305930493,4.709532704,4.488114057,4.084438637,4.277058119
AT3G01970,WRKY45,258975_at,5.752658067,5.855015437,7.986791302,6.622938276,8.128836929,7.204882194
AT3G01980,,258976_at,7.686826801,7.431158088,7.519737218,7.400398736,7.720909453,7.658347644
AT3G01990,ACR6,258971_at,4.660293013,4.201226018,4.113604603,4.423013504,4.432521186,4.356989024
AT3G02000,GRXC7,259002_at,4.658028381,4.676330322,5.487109544,4.877380291,5.285975482,5.667922651
AT3G02010,PCMP-H36,259003_at,5.353971904,5.33904075,5.220850187,5.063410645,5.233548029,5.662559875
AT3G02040,GDPD1,258856_at,8.37385067,7.625401912,8.692767825,8.44110408,8.020366186,7.742371561
AT3G02050,POT4,258860_at,7.443646225,6.861878422,7.062557208,7.19632668,7.223584454,7.023494053
AT3G02060,,258861_at,8.142130797,8.254993314,7.926693787,7.952528016,8.001422678,8.086622331
AT3G02070,,258855_at,7.327833969,7.469211672,7.404723709,7.455995178,7.563324024,7.606364614
AT3G02080,RPS19A,258858_at,11.6845149,11.80403895,11.85219313,11.98166581,11.81459586,11.79646837
AT3G02090,MPPBETA,258862_at,11.28316511,11.6153721,11.63755269,11.67954619,11.56167079,11.62886895
AT3G02100,UGT83A1,258854_at,4.26604229,4.612852683,3.91173526,4.003451291,4.334898993,4.583238688
AT3G02110,SCPL25,258857_at,8.716766892,9.057229607,8.621586177,8.216736319,8.470296425,9.000033562
AT3G02120,,258859_at,7.251034839,7.867490338,7.31426317,7.474054611,7.070944424,7.582320383
AT3G02125,,257528_at,4.750495354,4.574067404,4.326193155,4.72779518,4.507973772,4.433615187
AT3G02130,RPK2,259074_at,6.058171836,6.239392061,6.143731961,6.365527228,6.208850467,5.978029368
AT3G02140,AFP4,259076_at,4.953991177,4.316204259,4.444563484,4.912493521,4.373275805,4.325860245
AT3G02150,TCP13,259129_at,6.022776424,5.975452035,5.756340006,6.00691711,5.889977723,5.857840747
AT3G02170,LNG2,259104_at,7.208758959,6.687902473,7.593221837,6.343594171,7.939913242,7.901797561
AT3G02180,SP1L3,259131_at,9.737779058,9.781045603,9.904277245,9.733380338,9.739661642,9.73217344
AT3G02190,RPL39B,259130_at,9.089892163,9.095474935,9.525365117,9.363536919,9.363161115,9.419005821
AT3G02200,,259123_at,9.880995406,10.09961347,9.673079665,9.983038418,9.913191642,9.963732253
AT3G02210,COBL1,259122_at,6.795700162,7.015751763,6.821764154,7.241339743,6.503779713,6.521217185
AT3G02220,,259121_at,9.272195348,9.404250009,9.561009515,9.461786242,9.454099898,9.750622883
AT3G02240,RGF7,259120_at,4.427802376,4.14924323,4.813093727,4.058330391,5.328702291,4.884733318
AT3G02250,,259132_at,7.135186485,7.204696749,6.987880658,7.5838635,6.727419675,7.018037714
AT3G02260,BIG,259128_at,8.810151444,8.819121089,8.918231487,9.193392858,9.12361805,8.85650197
AT3G02270,,259127_at,3.797220604,3.578357205,3.736928916,3.870425273,3.881084131,3.653097459
AT3G02280,ATR3,259126_at,5.970066462,5.527469611,5.926863757,5.789816945,6.049222633,6.468160281
AT3G02290,,259073_at,7.189541798,7.290100184,7.13719658,7.518638178,6.938766652,7.021464366
AT3G02300,,259125_at,8.287490742,8.006002374,7.916632431,7.765919468,7.883901895,8.054234716
AT3G02310,02-Sep,259124_at,4.201694552,4.354960378,4.379581177,4.329482694,4.756074395,4.334545227
AT3G02320,,259075_at,7.680708969,8.48882994,7.910230095,7.695213352,7.675748203,8.023987703
AT3G02330,PCMP-E90,256325_at,4.698492903,4.884131672,4.757610988,4.898491837,4.866503317,4.839121165
AT3G02340,,256326_at,7.544564651,7.434934493,7.35094222,7.377241761,7.360904089,7.437727588
AT3G02350,GAUT9,256327_at,9.046949187,9.073792527,9.381912216,9.168865479,9.427544271,9.332072635
AT3G02360,,256328_at,10.67150047,10.68023589,11.02402585,11.0278977,10.67888716,10.60389183
AT3G02380,COL2,258497_at,7.392030688,6.898417921,6.647205882,7.243950853,6.793474941,6.5137282
AT3G02390,,258492_at,3.472562414,3.958477861,3.219889858,3.156989053,3.242577297,3.244258517
AT3G02400,,258476_at,3.776797346,4.094256674,3.816355906,3.612528553,3.66479092,4.363332253
AT3G02420,,258488_at,9.192102548,8.898815306,9.113532595,9.33723149,9.193190877,9.195180643
AT3G02440,TBL20,258479_at,4.691525206,4.2507499,4.617556477,4.739793957,4.805265742,4.215059337
AT3G02450,FTSHI3,258494_at,7.94398178,7.809745979,7.810725349,7.883424483,7.609385864,7.699950915
AT3G02460,,258496_at,7.597594244,7.464379194,7.320924043,7.289363709,7.23589812,7.030645376
AT3G02470,SAMDC1,258500_at,12.32212606,12.1480364,12.26765488,12.28492489,11.81423444,11.95073213
AT3G02480,,258498_at,3.678235178,3.7964506,3.588379619,3.362618325,3.487026714,3.409541219
AT3G02490,,258502_at,7.083732178,7.915739502,7.103543772,6.912915541,7.112147002,7.353654093
AT3G02500,,258503_at,5.667673681,5.491059764,5.289120145,5.514028803,5.403636746,5.182086196
AT3G02520,GRF7,258489_at,9.864358671,9.991502777,10.28742745,10.25123602,9.99892439,10.13213379
AT3G02530,CCT6A,258482_at,9.858013237,10.32572471,9.753115569,9.553753071,9.558096397,9.825349275
AT3G02540,RAD23C,258499_at,8.304348706,8.117817782,8.110626106,8.243629909,8.29616671,8.381149951
AT3G02550,LBD41,258487_at,10.46356992,10.06695997,11.14474284,10.07725794,11.63793527,10.28984578
AT3G02555,,258493_at,6.661447877,6.783531319,6.808468012,6.670389593,7.001875168,7.126487024
AT3G02560,RPS7B,258486_at,11.52763168,11.73326959,11.73190907,11.59445238,11.58613267,11.63114555
AT3G02570,PMI1,258483_at,8.618994502,8.801910219,8.552774361,8.82787054,8.530545001,8.698986676
AT3G02580,STE1,258484_at,9.015003017,9.370113934,8.997708057,9.280712518,9.073326927,8.97502856
AT3G02590,HDF7,258504_at,4.086660855,4.010891815,3.979073459,4.250775568,3.996461391,4.295211621
AT3G02600,LPP3,258481_at,8.911161764,9.086362775,8.548877534,8.711677264,8.69070434,8.919652876
AT3G02630,S-ACP-DES5,258485_at,9.266220198,9.651238116,9.28443189,9.128315948,9.04170807,9.300943687
AT3G02640,,258480_at,8.838433946,9.309078463,8.733454787,8.707529296,8.625436738,9.148240527
AT3G02650,,258474_at,8.207587246,8.13247008,8.198904608,7.880075311,7.847029539,8.18037954
AT3G02660,EMB2768,258475_at,7.9405049,7.858383505,7.834826146,7.664203413,7.56022768,7.704573413
AT3G02670,,258490_at,4.627906635,4.087308682,4.074458668,4.485985097,4.303812244,4.414483177
AT3G02680,NBS1,258477_at,5.129098977,5.037228797,4.868429535,5.016316541,5.232758924,5.106108848
AT3G02690,,258495_at,8.211577102,8.4504262,7.812721944,7.870698812,7.698129427,7.76488136
AT3G02700,,258491_at,8.722360145,8.747969525,8.978290057,8.889113082,8.800272829,8.948779439
AT3G02710,,258478_at,7.504575593,7.757342511,7.602570336,7.481648891,7.428188457,7.70098499
AT3G02720,DJ1D,258622_at,9.026168863,8.590966625,8.733040217,8.664574745,8.867778244,8.992043253
AT3G02730,TRXF1,258607_at,10.21797438,10.19031893,10.22449956,10.228291,10.14386048,9.978790651
AT3G02740,,258615_at,8.504006539,8.97359555,8.670951964,8.659224896,8.545067082,8.722133804
AT3G02750,,258602_at,8.38424267,7.699933441,8.460610236,8.781167541,8.252866167,7.931659264
AT3G02760,,258601_at,7.907592987,8.336983948,8.17118213,7.61553803,7.996515667,8.536456758
AT3G02770,,258614_at,8.568256575,8.325977651,8.707055977,8.442528737,8.769291107,8.644219038
AT3G02780,IPP2,258619_at,9.919270834,10.23590022,10.29453854,10.26208665,10.20655496,10.03377328
AT3G02790,,258623_at,9.871624806,9.802682898,9.904682805,9.759688022,9.962300242,10.20641948
AT3G02800,,257536_at,5.185296854,5.166980656,5.469903324,4.779757382,5.527594485,5.591693169
AT3G02810,LIP2,258600_at,3.496881453,3.581040092,3.465020097,3.738661419,3.584087238,3.480585748
AT3G02820,,258630_at,6.685581906,7.039093326,6.5587711,6.911360016,6.745812694,6.631409921
AT3G02830,ZFN1,258621_at,6.939496519,7.535808883,7.099697575,7.454907498,6.81859534,6.854919833
AT3G02840,,258606_at,3.566651025,3.459777116,3.500683206,3.574894692,3.576267498,3.566635641
AT3G02850,SKOR,258629_at,5.522703447,6.201139512,4.643049353,5.749607003,4.591402803,4.668620043
AT3G02860,,258611_at,6.540014158,6.75710348,6.292655023,6.085098151,6.295562935,6.502087559
AT3G02870,VTC4,258613_at,9.437990679,9.262875986,9.337877239,9.245230644,9.317878817,9.317001755
AT3G02875,ILR1,258610_at,6.426376429,6.253738953,6.767821526,6.880880981,6.835180667,6.429903078
AT3G02880,,258616_at,9.116087309,9.459273515,9.115730325,9.431680059,9.19354791,8.979447449
AT3G02885,GASA5,258618_at,7.763002028,7.874909744,9.650164946,8.308438785,9.255300785,9.407428912
AT3G02890,,258628_at,5.93612423,6.301114225,5.988736552,5.864987728,6.076699683,6.418724147
AT3G02900,,258662_at,8.799472712,8.948771877,8.830139294,9.039078543,8.962395805,8.826654208
AT3G02910,,258609_at,9.169859664,9.537004683,9.079167908,9.918674632,9.483143661,8.876376074
AT3G02920,RPA2B,258612_at,7.610395244,7.841040949,7.72027279,7.644413356,7.577815011,7.909307725
AT3G02930,,258661_at,4.128720781,4.020779092,4.037336339,4.077895464,3.941027327,3.997411188
AT3G02940,MYB107,258620_at,4.561408373,4.754665401,4.678281616,5.007711099,4.950997937,4.737372531
AT3G02950,THO7B,258624_at,6.743973303,6.740663696,6.752337827,6.740010986,6.480359352,6.914758748
AT3G02970,EXL6,258605_at,3.66385447,3.72782775,3.851103479,3.817620308,3.840087556,3.817448733
AT3G02980,MCC1,258604_at,6.498119025,6.741949257,6.338465292,6.409139254,6.309032179,6.763643368
AT3G02990,HSFA1E,258603_at,4.115988344,4.486726611,4.092081237,4.488091589,4.088472275,3.924878887
AT3G03000,CML18,258617_at,6.877014213,6.229900093,6.434223908,6.494374686,6.779537155,6.586233777
AT3G03020,,258608_at,5.826130633,5.864778603,6.055110591,5.661785464,6.254268874,5.916825208
AT3G03040,,257530_at,7.701551509,7.987388298,7.68126459,7.525398529,7.45038849,7.716534766
AT3G03050,CSLD3,258850_at,9.108140169,9.340710985,9.324166338,9.236405779,9.429097793,9.374994028
AT3G03060,,258871_at,7.673032003,7.241961409,7.610699743,7.501814229,7.716077984,7.593930675
AT3G03070,,258846_at,11.27705781,11.22267255,11.21216348,11.31078736,11.28929584,11.27024503
AT3G03080,,258870_at,3.811900406,3.848183654,3.70068694,3.870156466,3.865766565,3.69007764
AT3G03090,AtVGT1,258869_at,7.106918324,6.767289741,6.689155246,7.085187022,6.766671082,6.799288637
AT3G03100,,258847_at,10.42145484,10.42143335,10.49979254,10.60871623,10.61613484,10.59230659
AT3G03110,XPO1B,258868_at,8.280534129,8.235212731,8.249274571,7.916507798,8.437248849,8.423651165
AT3G03120,ATARFB1C,258876_at,7.637117915,7.73077818,7.693313693,7.519302751,7.68428457,7.939419679
AT3G03130,,258867_at,6.684145686,6.659730221,6.551961916,6.820178194,6.189951515,6.718795752
AT3G03150,,258845_at,10.27823186,10.27767946,10.4061231,10.37001508,10.48445331,10.28889268
AT3G03160,,258875_at,9.443494672,9.4756151,9.552475112,9.812618159,9.65236414,9.663446638
AT3G03170,,258878_at,6.11443503,6.138091638,7.721986084,5.831661398,7.724646984,8.036802656
AT3G03180,,258866_at,7.269692594,6.901940475,6.740782192,6.878803697,6.525558983,6.482611181
AT3G03190,GSTF11,258851_at,8.332650391,8.019522635,7.511773416,8.542768157,7.488590793,7.479045914
AT3G03200,NAC045,258865_at,4.268143888,3.98494456,3.998515994,4.315999271,4.075682927,3.938966446
AT3G03210,,258864_at,7.001407928,7.143090182,7.107442786,7.105669885,6.959368183,6.810886301
AT3G03220,EXPA13,258877_at,8.129943914,7.843845062,7.754952233,7.877066975,7.894882208,8.256892621
AT3G03230,,258874_at,5.851453257,5.807569389,5.757894429,5.959582016,5.726569322,5.556107462
AT3G03240,,258873_at,3.448432888,3.634432778,3.479120255,3.66402613,3.57245181,3.761529802
AT3G03250,UGP,258849_at,10.60882799,10.91415423,10.73947229,10.83666216,10.64080099,10.56819189
AT3G03260,HDG8,258872_at,4.868619449,4.461782688,4.409726943,4.628262156,4.673944693,4.616814297
AT3G03270,,258879_at,10.51273244,10.16079322,10.85364309,11.18876059,11.48348682,10.697049
AT3G03290,,257529_at,3.173507912,3.207879938,3.158400405,3.378269398,3.125747358,3.103861577
AT3G03300,DCL2,258863_at,6.849118457,7.092784568,6.543438819,6.4859228,6.244845793,6.694360749
AT3G03310,LCAT3,259057_at,7.357700239,7.493062207,7.536779814,7.473535103,7.136990681,7.312550558
AT3G03320,,259053_at,6.854713741,6.943988044,7.260384097,7.220549414,7.165974242,7.068796181
AT3G03330,,259051_at,8.619893115,8.610824518,8.314619858,8.468290048,8.613305798,8.64886562
AT3G03340,UNE6,259055_at,6.813241883,7.307203437,7.284459563,7.292190124,6.995732239,7.319893031
AT3G03360,,259050_at,6.852446419,6.874078913,6.869233347,7.073171529,6.272285883,6.508499909
AT3G03370,,259049_at,4.479474752,4.37459592,4.510384993,4.354519258,4.339811506,4.332624957
AT3G03380,DEGP7,259047_at,9.448206709,9.228714065,9.353518765,9.391821224,9.448221154,9.352774407
AT3G03380,DEGP7,259048_at,7.53030378,6.381188388,7.655608177,7.855452117,7.69241196,7.568928295
AT3G03400,CML33,259046_at,3.817348449,3.588240855,3.854955103,3.77675031,3.768217989,3.824134414
AT3G03410,CML34,259045_at,4.125584276,3.622398062,3.502686516,3.495622426,3.737747345,3.88016161
AT3G03420,,259056_at,7.446893429,7.777892682,7.886056819,7.692011569,8.023347871,8.002459528
AT3G03430,CML28,259044_at,4.136337753,3.584178361,3.508164265,3.422973138,3.54062768,3.537071235
AT3G03440,,259043_at,4.393733749,4.074855114,4.094141821,4.453268067,4.463752386,4.237558779
AT3G03450,RGL2,259042_at,5.130637564,5.359030476,5.129265819,5.481884744,4.719800789,5.308861708
AT3G03470,CYP89A9,259058_at,8.437547407,7.628605241,7.843934297,8.015192881,8.244218533,8.199217341
AT3G03480,CHAT,259054_at,3.860782104,3.983026719,3.834613238,3.624856215,3.956717425,4.358527053
AT3G03490,PEX19-1,259052_at,7.322736943,8.02260542,7.642727383,7.379805032,7.575551196,7.729867561
AT3G03510,,259170_at,5.223792316,4.653994432,5.001039274,4.853193507,4.924561819,4.55312343
AT3G03520,NPC3,259169_at,7.867059282,7.959344113,6.927264112,7.868538546,7.112006647,7.346134045
AT3G03550,ATL51,259220_at,7.193283604,6.964538746,6.834499557,7.036858224,6.994247196,6.634941423
AT3G03560,,259219_at,6.016099164,6.565770832,6.435802983,6.199309654,6.113326284,6.163358423
AT3G03570,,259168_at,7.835797246,8.023611567,7.922930052,8.176735959,7.831475599,8.079247966
AT3G03580,PCMP-H23,259218_at,5.146265711,5.384552374,4.955968872,4.953813512,5.16096229,5.096980467
AT3G03590,,259171_at,5.985102129,5.857592155,6.020926957,5.879515121,6.15670828,6.14069987
