#ecotype,Col-0,,,,,,,
#development stage,seedling,,,,,,,
#organism part,whole organism,,,,,,,
#compound,,,salicylic acid,none,salicylic acid,salicylic acid,none,none
Gene ID,Gene Name,DesignElementAccession,GSM566478,GSM566473,GSM566476,GSM566477,GSM566474,GSM566475
AT4G31430,,253524_at,8.426659993,8.32764764,8.062579337,8.243401482,6.862404023,8.264129399
AT4G31450,,253539_at,8.954598785,8.960497734,8.738901055,8.803089152,8.407938973,8.883443605
AT4G31460,,253538_at,9.061600657,9.185864829,8.88470164,8.9877436,8.354478565,9.374938325
AT4G31470,,253527_at,6.783263062,8.283078075,6.945732308,7.03489005,8.548309278,8.532045656
AT4G31500,CYP83B1,253534_at,11.27590543,10.96843721,11.00986335,11.20394048,10.53013336,11.33658006
AT4G31520,,253529_at,4.318494557,4.103797364,4.265993657,4.245051648,4.078773748,4.268440896
AT4G31530,,253530_at,10.45801995,10.42204662,10.33125206,10.24014272,9.854519938,10.40421895
AT4G31540,ATEXO70G1,253531_at,7.856658222,7.883640341,7.959892498,7.873127402,7.895218918,8.199372491
AT4G31550,WRKY11,253535_at,8.64412576,8.478506156,8.816101095,8.643526707,8.734918026,8.726246821
AT4G31560,HCF153,253537_at,9.910248399,9.603150327,9.483283821,9.332786367,9.806142799,9.670017876
AT4G31570,,253532_at,6.721399231,6.439144568,6.535377801,6.625939305,7.88175718,6.441446035
AT4G31580,RSZ22,253536_at,11.00338765,11.05778623,10.86082572,10.91578782,9.992462962,10.72671405
AT4G31590,CSLC5,253533_at,9.698146274,9.510545529,9.274159381,9.428201411,8.844019374,10.18196786
AT4G31600,UTR7,253486_at,9.273261703,8.206913266,9.002582111,9.073497832,8.281008611,8.295532362
AT4G31610,REM1,253488_at,4.852857045,4.710880634,4.71509316,4.917787431,4.913399706,4.800179548
AT4G31615,REM2,253540_at,4.469226623,4.254668186,4.092931005,4.293258835,4.79849698,4.230844047
AT4G31630,REM4,253541_at,4.159227648,4.034498313,4.04340923,4.158104363,3.93437305,3.644242908
AT4G31670,UBP18,253542_at,8.804438535,8.472898782,8.620191254,8.659572409,8.906257617,8.6978617
AT4G31680,REM8,253508_at,4.263691677,4.012725184,3.980245952,4.061016614,4.572689276,4.049535477
AT4G31700,RPS6A,253487_at,12.66558953,12.61457375,12.51947873,12.45375181,12.39668366,12.4690249
AT4G31710,ATGLR2.4,253509_at,6.632235203,6.366528898,6.402212977,6.55806933,6.45854947,6.306483655
AT4G31720,TAF10,253484_at,10.79128656,10.69612415,10.71480536,10.75011192,10.41453712,10.50532557
AT4G31730,GDU1,253510_at,7.069695495,7.22330502,7.145558504,7.250452775,7.260385462,6.668544134
AT4G31740,,253511_at,4.401951969,4.379719659,4.427477764,4.483571941,4.58601244,4.250207025
AT4G31750,WIN2,253512_at,8.389393184,8.537400758,8.343434984,8.270345156,8.218133476,8.222405729
AT4G31760,PER46,253513_at,6.648331123,6.17092155,5.957471624,6.203869459,6.308050238,6.019786759
AT4G31770,DBR1,253491_at,7.650168819,7.798228555,7.338362509,7.439260894,7.264946449,7.66205304
AT4G31780,MGD1,253489_at,9.968035577,10.20118642,9.973579228,10.02388838,10.16173615,10.03227251
AT4G31790,,253490_at,9.8003825,9.291433571,9.662746275,9.779535744,9.019566423,9.496585698
AT4G31800,WRKY18,253485_at,10.16335603,7.46348656,10.02519479,10.29174559,7.595078853,7.261015064
AT4G31805,POLAR,253514_at,6.612557625,6.198977929,6.543282217,6.559997284,6.16815392,6.257151698
AT4G31810,,253492_at,8.674278271,8.850414936,8.69905247,8.629323095,8.409115446,8.501455716
AT4G31820,NPY1,253493_at,7.986569694,9.091545599,8.97219617,8.721847477,8.700886273,9.274283075
AT4G31830,,253494_at,5.320337591,5.174734674,4.711962188,5.438267799,5.236672975,4.893031533
AT4G31840,ENODL15,253480_at,9.176169072,9.170767802,8.938446838,8.946177948,9.498179948,9.17728457
AT4G31850,PGR3,253495_at,8.853778844,9.610293119,8.704014095,8.697242273,9.833015516,9.393153275
AT4G31860,,253453_at,10.98509195,9.404471239,11.20262667,11.02968256,9.016075965,9.271795863
AT4G31870,GPX7,253496_at,5.173484071,4.553220704,4.872943413,5.058994847,4.852185538,4.306530087
AT4G31875,,253454_at,7.616868608,7.551252139,7.013753646,7.484302891,7.755458126,7.559904014
AT4G31880,,253497_at,8.119253586,8.077870103,8.186330091,8.132788189,8.670846862,8.424050453
AT4G31890,,253498_at,6.34856981,6.800870502,6.582378208,6.527189437,6.421680381,7.056425397
AT4G31900,CHR7,253499_at,4.990655993,4.771056052,4.98393701,4.73379218,4.834657721,4.723396273
AT4G31910,BAT1,253483_at,6.930611665,8.576052161,6.741688817,6.926735982,8.341474781,8.680171811
AT4G31920,ARR10,253500_at,8.292446113,8.648036354,8.211977517,8.15477172,8.416788159,8.759228801
AT4G31930,,253452_at,8.595916048,8.473476907,8.345526695,8.473990138,8.474476623,8.148132117
AT4G31940,CYP82C4,253502_at,5.784225335,5.187944009,5.73188702,5.996764691,5.101552034,5.252369199
AT4G31950,CYP82C3,253503_at,4.055719556,4.007385577,4.121356103,4.0705433,3.920102091,4.081522703
AT4G31960,,253504_at,3.963502372,3.660945026,3.902553245,3.6726473,3.968864712,3.920224602
AT4G31970,CYP82C2,253505_at,5.287590397,4.661186167,4.440069315,4.967362875,4.906877547,4.965515259
AT4G31980,,253506_at,7.541980413,7.280877041,7.672743231,7.651968671,7.198968828,7.16403707
AT4G31985,RPL39C,253482_at,11.32630439,11.38689178,11.16812484,11.31195987,12.03640392,11.5195422
AT4G31990,ASP5,253481_at,11.66188202,11.69657671,11.64107701,11.62351306,11.20738905,11.55135416
AT4G32000,,253507_at,7.008196219,6.929310616,6.929366129,6.880817523,7.00774227,6.738636026
AT4G32010,VAL2,253501_at,8.34052488,8.085609543,8.221564396,8.116466738,8.043844143,7.905907019
AT4G32020,,253455_at,11.33492695,10.89783285,11.46497262,11.31102858,8.994678828,10.80637951
AT4G32030,,253464_at,9.422087616,9.336200225,9.478678476,9.46381112,8.568242774,9.311623126
AT4G32040,KNAT5,253466_at,9.574956626,8.91429286,9.517402572,9.382253203,8.576550952,9.051091144
AT4G32050,,253456_at,7.066956544,7.141725223,7.144254443,6.979622754,6.400786465,7.13347402
AT4G32060,MICU,253457_at,10.81040697,10.82390281,10.91759308,10.64696166,11.06267982,10.80243315
AT4G32070,Phox4,253458_at,9.17502414,8.533835027,9.464195494,9.244893768,8.96580018,8.352004306
AT4G32080,,253459_at,5.10556943,4.807061159,4.743240793,4.731134024,4.639067685,4.707821365
AT4G32105,,253463_at,5.290797952,5.274368773,5.310872681,5.040383055,5.431372429,5.094339752
AT4G32120,HPGT2,253465_at,9.312360603,9.397010478,9.285974977,9.153222787,8.471522545,9.102027419
AT4G32130,,253460_at,8.993136107,9.011978995,9.143617147,9.02054982,8.442896303,8.854441723
AT4G32140,,253467_at,9.741506283,10.06260537,9.723112312,9.714871772,10.1811889,9.909446226
AT4G32150,VAMP711,253462_at,11.38865827,11.12963459,11.34100987,11.26236538,10.45140862,11.56385168
AT4G32160,EREL1,253468_at,7.925402504,7.979269595,7.963514781,7.703575508,7.81543652,7.654335967
AT4G32170,CYP96A2,253461_at,4.224921793,4.241343662,4.337550742,4.242765094,4.521979592,4.593827016
AT4G32180,PANK2,253469_at,9.309603602,9.088894945,9.276455645,9.06075488,9.489186451,9.024221967
AT4G32190,,253425_at,7.946558957,8.303003024,7.955788987,7.77876316,8.779219684,8.278865893
AT4G32230,,253472_at,5.482551149,4.747594415,5.053112606,5.08005555,4.963239937,4.78708894
AT4G32240,,253422_at,9.085698089,9.362282588,9.083299115,9.166032996,9.636942588,9.445186785
AT4G32250,,253473_at,8.995247101,8.927178775,9.047348624,8.946303927,8.950368791,9.191837232
AT4G32260,,253420_at,13.31149884,13.12089316,13.24979939,13.21851769,12.96000886,13.27305426
AT4G32270,,253474_at,7.733035727,8.117462057,7.722429298,7.668437429,7.08208065,7.88281292
AT4G32280,IAA29,253423_at,6.504275738,6.466824345,6.017253668,6.383172609,6.971711234,7.172717859
AT4G32290,,253475_at,9.100211285,9.190477696,8.944105352,9.128641956,9.499585006,9.251973723
AT4G32300,SD25,253476_at,8.624409174,8.548635534,8.521137393,8.783136,9.014454387,8.639345282
AT4G32320,APX6,253477_at,8.367506944,8.366272775,8.177281575,8.049060431,7.775877779,8.514674878
AT4G32330,WDL5,253424_at,9.112422676,9.376751717,9.052464886,9.06861015,9.608060592,9.739595666
AT4G32340,,253421_at,12.39863187,12.41670702,12.38971568,12.43017865,12.49478579,12.64751649
AT4G32350,,253478_at,6.309189514,7.260149405,6.16867703,6.034849621,7.819047242,7.341137046
AT4G32360,MFDR,253479_at,6.961539233,7.211301772,7.216421877,6.965579394,6.995183055,7.137462225
AT4G32375,,253426_at,4.896108932,4.450509828,4.854781625,5.001847224,4.615458607,4.770433598
AT4G32390,,253427_at,11.42079689,11.27259448,11.21037139,11.29687999,10.51680294,11.08913846
AT4G32400,BT1,253435_at,9.439242647,9.534087488,9.119608519,9.216362124,9.336320027,9.34537898
AT4G32410,CESA1,253428_at,10.50210029,10.94475701,10.67292353,10.48694563,10.45412552,11.32957518
AT4G32420,CYP95,253429_at,9.034815788,9.229113468,9.018351601,8.721496107,9.096846203,9.171119114
AT4G32430,PCMP-E40,253430_at,6.208153191,5.936001291,5.953747248,5.976628792,6.220055562,6.07111732
AT4G32440,,253431_at,7.689025181,7.764405152,7.795395895,7.130248855,6.771223781,7.811931293
AT4G32450,PCMP-H63,253432_at,6.727638236,6.718349493,7.308541289,6.869672846,6.786487057,6.328537558
AT4G32460,,253437_at,10.89526341,11.09298037,10.66337824,10.87327204,10.77327837,11.47598141
AT4G32470,QCR7-1,253436_at,12.80702745,12.75503374,12.79359639,12.75440794,12.44379731,12.87668082
AT4G32500,AKT5,253434_at,5.960143422,5.835721445,5.855564932,5.867403104,5.899252631,5.881144508
AT4G32520,SHM3,253438_at,10.35051676,10.54295594,10.28701676,10.30928017,10.4697904,10.62530256
AT4G32530,,253442_at,11.27390615,11.28484457,11.24037861,11.22158488,10.56187643,11.41786397
AT4G32540,YUC,253439_at,5.082501939,5.000953054,4.899495212,4.817384622,5.007503312,5.115028984
AT4G32551,LUG,253443_at,9.57030806,9.712335703,9.636747512,9.338237561,9.6764503,9.726457991
AT4G32560,,253441_at,7.141755211,7.149944937,7.18753116,7.064843119,7.063073836,7.102074253
AT4G32570,TIFY8,253440_at,10.54313385,11.2255133,10.21550519,10.30224803,10.88408668,10.77280755
AT4G32590,,253391_at,9.737698147,9.434661631,9.60185576,9.516756909,9.43690727,9.425654037
AT4G32600,,253444_at,9.336695772,9.367763334,9.209279453,9.224223152,9.232004783,9.344300072
AT4G32605,,253445_at,9.53045532,9.520837844,9.52596722,9.568105972,9.289802464,9.168907866
AT4G32620,,253446_at,8.149174786,8.441165235,8.582381278,8.420908887,8.83066669,8.331050501
AT4G32630,,253447_at,6.249326729,6.317462963,6.244265526,6.574248665,6.240979258,6.320327832
AT4G32640,,253448_at,9.177309845,9.381316644,9.469510727,9.258593249,9.199512153,9.426509505
AT4G32650,KAT3,253392_at,6.829967196,8.519427543,7.15757047,7.371362765,8.530534591,8.943627517
AT4G32660,AFC3,253395_at,8.8372267,9.089574293,8.979153764,8.72621727,8.937906703,9.002763898
AT4G32680,,253389_at,8.676298478,8.74839259,8.921251727,8.806994744,8.767716993,8.394877505
AT4G32690,GLB3,253393_at,8.7314842,8.863240832,8.59754036,8.700383979,8.69195877,8.467426686
AT4G32700,TEB,253449_at,4.785732475,4.705636714,4.722412868,4.591269342,4.444540393,4.5087247
AT4G32700,TEB,253450_at,6.098607907,5.848109866,5.589671301,5.844007931,5.362396492,5.619369009
AT4G32710,PERK14,253397_at,6.905340079,7.589535782,6.67592609,6.449059701,6.975686163,7.377380008
AT4G32720,LA1,253396_at,9.373834742,9.50347145,9.169848616,9.306370643,9.618087185,9.442819889
AT4G32730,PC-MYB1,253417_at,7.393016605,7.413255055,7.586305454,7.506684178,7.530135131,7.149641629
AT4G32730,PC-MYB1,253451_at,8.174804269,8.093781661,8.194130307,8.092695155,6.786562435,8.020961184
AT4G32750,,253390_at,7.57318854,7.775888536,7.691101615,7.671990995,7.577562703,7.615488954
AT4G32760,,253418_at,10.1567709,10.04187138,10.01264647,9.883274207,10.03204975,10.26993252
AT4G32770,VTE1,253394_at,7.701973459,7.946243535,7.74215432,7.75925033,8.196223805,7.952283499
AT4G32780,,253419_at,5.432635798,5.602109484,5.35879942,5.406254581,5.159084374,5.665186948
AT4G32800,ERF043,253405_at,7.105328186,7.203372895,7.127326488,7.182434639,7.314612083,7.053465006
AT4G32830,AUR1,253403_at,7.839084796,8.428937572,7.764879573,7.886737176,8.316732234,8.377101857
AT4G32840,PFK6,253404_at,7.892748738,8.187712246,7.706263463,7.804671538,8.463241223,8.114983459
AT4G32850,nPAP,253399_at,9.969694448,10.0989232,10.32631314,10.1496038,10.99582983,9.8633487
AT4G32860,,253400_at,6.344991348,7.074501405,6.231592708,6.562085141,7.343717307,7.192672481
AT4G32870,,253401_at,9.987238505,9.771732096,10.06679564,10.04320627,9.634441067,9.649654796
AT4G32880,ATHB-8,253402_at,7.449263556,7.83358334,7.53184979,7.439665985,7.999296182,7.821106186
AT4G32890,GATA9,253406_at,7.860216981,7.545442784,7.717422825,7.699878231,8.3235132,7.767636475
AT4G32900,,253383_at,8.502084074,8.82601526,8.317269583,8.287291825,8.493512516,8.842625731
AT4G32910,NUP85,253388_at,10.06546926,10.00095498,10.05334029,9.840801729,9.783178019,9.667084008
AT4G32915,GATC,253384_at,9.766247307,9.858683731,9.597979853,9.73841228,9.63746075,9.951536485
AT4G32920,,253407_at,7.730747331,8.044750027,7.593555763,7.620392532,8.01620004,7.96547455
AT4G32930,,253385_at,10.49690312,10.00077129,10.26459293,10.3876852,10.37116722,10.3191239
AT4G32940,GAMMA-VPE,253358_at,10.48951073,10.83988439,10.15350007,10.31974438,10.53257875,10.85247719
AT4G32950,,253408_at,6.299831286,6.027461806,6.288630209,6.140389003,6.112657327,5.93473044
AT4G32960,,253409_at,9.904267211,9.476994793,9.718963183,9.768803036,9.294688295,9.403687285
AT4G32970,,253410_at,6.153156349,6.278865177,6.178112722,6.16251796,6.520511079,6.202746534
AT4G32980,ATH1,253411_at,6.922038706,7.47922869,7.294809516,6.903690816,7.893088329,7.744387501
AT4G33000,CBL10,253412_at,8.60710357,9.237372411,8.449904195,8.414608496,8.499852152,9.244570375
AT4G33010,GLDP1,253387_at,11.07623905,11.38632477,10.93023287,10.9871835,11.28257048,11.09173011
AT4G33020,ZIP9,253413_at,6.296134883,6.598902241,5.910914507,6.052329494,6.963658907,6.554087559
AT4G33030,SQD1,253386_at,10.96864124,11.13050449,11.27623548,11.13002862,11.1702176,10.94265013
AT4G33040,GRXC6,253382_at,8.858769134,7.562653259,9.268933121,9.263162476,7.840554189,8.080317179
AT4G33050,EDA39,253414_at,10.85446317,8.544236348,10.61096375,10.50706431,8.532160487,8.486358188
AT4G33060,CYP57,253415_at,8.143563293,8.589889244,8.38936688,8.103687469,8.157155065,8.030978508
AT4G33070,PDC1,253416_at,10.57537171,8.4924452,10.89212318,10.87007795,8.648199781,8.574507071
AT4G33080,,253359_at,8.677713034,9.29649468,8.904888068,8.57745695,8.451421886,9.227255464
AT4G33090,APM1,253360_at,10.60347957,10.43096422,10.5317021,10.4322673,10.40682667,10.70332648
AT4G33100,,253361_at,7.580596371,7.2041742,7.55133412,7.545843912,7.66365062,7.434172679
AT4G33130,,253363_at,6.298358536,6.527643019,6.329918964,6.225237019,6.307425374,6.778990976
AT4G33140,,253374_at,8.100064856,7.934328296,7.906712568,7.756556034,7.658079807,7.686127568
AT4G33150,,253373_at,8.765397587,9.302475395,8.680982603,8.563283928,9.410067836,9.223966551
AT4G33160,,253364_at,6.99435777,7.110332486,6.974004624,6.96483943,7.181765835,7.312413501
AT4G33170,PCMP-H53,253365_at,5.697281337,5.952093143,6.002674893,5.730828671,6.191921982,5.837999457
AT4G33180,,253366_at,7.137029642,7.540732323,6.952837229,7.231448997,6.434099665,6.981351031
AT4G33180,,253367_at,8.838016804,8.906189587,8.572396378,8.613184644,8.921229252,8.896852835
AT4G33200,XI-I,253368_at,7.626978601,7.552212561,7.669887171,7.839786169,7.735972849,7.537238728
AT4G33210,FBL15,253369_at,9.424537171,9.382558784,9.463629736,9.346676399,9.419425401,9.195962677
AT4G33220,PME44,253372_at,10.77349649,10.91137434,10.5838279,10.92962048,11.37837043,11.228286
AT4G33230,PME45,253370_at,4.224731382,4.175332962,4.111192261,4.112057565,4.402139771,4.000924172
AT4G33240,FAB1A,253371_at,8.3007012,8.15733838,8.328952705,8.19522424,8.761815187,8.393625812
AT4G33250,TIF3K1,253336_at,12.04895461,12.07165607,12.02270962,12.01969025,11.48365006,11.9312562
AT4G33280,,253375_at,5.358283717,5.37931495,5.10526075,5.342182437,5.170981833,5.250581781
AT4G33290,,253376_at,4.081127161,3.784383296,3.837340856,3.884305771,3.979038103,3.90847081
AT4G33300,ADR1-L1,253377_at,11.21151785,9.617034782,11.29313554,11.11950011,9.559665992,9.565912071
AT4G33310,,253378_at,4.516097949,4.459539874,4.379990041,4.469346211,5.20143597,4.510220871
AT4G33330,PGSIP3,253379_at,5.572944003,5.793117299,5.406417774,5.222863175,6.141630807,5.638020198
AT4G33330,PGSIP3,253380_at,5.472436232,5.751197156,5.673284947,5.551748995,5.182559641,5.765195067
AT4G33350,TIC22,253381_at,10.91712878,10.96996209,11.11587082,11.08373313,10.23506117,10.57703099
AT4G33360,FLDH,253334_at,10.61733835,10.35360118,10.70858815,10.6919641,9.987071688,10.15387839
AT4G33370,RH43,253354_at,5.580458953,5.623373516,5.349187792,5.588411732,5.900198347,5.504258313
AT4G33380,,253355_at,9.480267472,9.529028067,9.290859817,9.38223535,9.458426819,9.256141232
AT4G33390,WEL1,253356_at,4.161505783,4.266152177,4.320425699,4.343663338,4.3043744,4.310654119
AT4G33400,,253357_at,8.257469069,8.673310896,8.329322172,8.280172634,8.52255739,8.669059884
AT4G33410,SPPL1,253341_at,9.363522958,9.831669849,9.812100541,9.789858575,9.947408249,10.05741609
AT4G33420,,253332_at,9.973097872,9.459518581,9.66739519,10.04931002,9.177332501,9.834268142
AT4G33430,BAK1,253338_at,9.852578074,9.839166069,9.827840676,9.915150042,9.62016845,9.856395009
AT4G33440,,253326_at,7.39208759,8.088927751,8.015829333,7.658640126,7.848812989,8.087194848
AT4G33450,ATMYB69,253327_at,4.493440607,4.349380688,4.16997375,4.035833205,4.368911577,4.49114678
AT4G33460,ABCI10,253328_at,8.605416855,8.848911704,8.709987575,8.672315262,8.367515063,8.523589662
AT4G33470,HDA14,253337_at,9.424812169,9.529366669,9.331940991,9.072175868,9.241044349,9.467574642
AT4G33480,,253329_at,8.940291966,9.056338845,8.858517241,8.903523732,7.731065359,9.195753378
AT4G33490,,253331_at,9.152186766,8.806727713,8.81292649,8.804159826,8.925572589,9.189755434
AT4G33500,,253335_at,8.992760146,9.19227311,9.072390209,8.723632352,9.016589806,9.240054726
AT4G33510,DHS2,253333_at,12.09615388,11.66878016,11.94903418,12.0217708,11.69971813,11.81338939
AT4G33520,PAA1,253339_at,7.695038818,8.175916525,7.657778959,7.498416698,8.20765432,7.571831023
AT4G33520,PAA1,253342_at,10.204329,9.97203602,9.915698074,9.858462816,9.630411194,9.988059245
AT4G33530,POT13,253330_at,9.466748628,9.454235782,9.287762608,9.193724173,9.385602512,9.550446698
AT4G33540,,253343_at,11.43245077,10.7498235,11.75442546,11.52331696,10.554336,10.7445766
AT4G33550,,253344_at,7.943505667,9.390254244,8.850861127,8.327342983,9.36484755,9.416195553
AT4G33560,,253298_at,7.590202502,7.564200112,7.416253036,8.02471666,7.549040645,7.612783757
AT4G33580,ATBCA5,253300_at,10.89627545,10.9650236,10.71877356,10.7425707,10.67946555,11.44029244
AT4G33600,,253346_at,4.323374564,4.354757251,4.22685805,4.389664642,4.377531824,4.162229891
AT4G33610,,253347_at,6.615561795,6.112939562,7.427891241,6.943971906,6.881398349,6.567584929
AT4G33630,EX1,253310_at,9.561225667,9.609430688,9.584980837,9.466282767,8.666985507,9.57131746
AT4G33640,,253304_at,11.92698181,11.94184612,11.80186574,11.88052533,12.15047646,11.84488824
AT4G33650,DRP3A,253306_at,8.701281452,8.723376329,8.808382915,8.747274413,8.946357221,9.110890484
AT4G33660,,253302_at,10.60648512,10.45459959,10.1734646,10.26047146,11.24782616,10.58085266
AT4G33666,,253305_at,11.91233888,11.20503523,11.92500146,12.11232185,11.64172781,11.10653549
AT4G33670,LGALDH,253307_at,10.62322029,11.08026726,10.84966348,10.73554173,10.88723952,10.80797925
