#organism part,whole organism,,,,,,,
#developmental stage,seeding,,,,,,,
#ecotype,columbia,,,,,,,
#compound,,,none,1 micromolar brassinolide,1 micromolar brassinolide,1 micromolar brassinolide,none,none
Gene ID,Gene Name,DesignElementAccession,GSM520749,GSM520758,GSM520757,GSM520756,GSM520750,GSM520748
AT5G10400,HTR1,250433_at,6.852987749,7.162358373,6.93713283,7.068391891,7.74875421,7.057656133
AT5G10420,DTX26,250432_at,3.505258209,3.388010621,3.439351619,3.428136915,3.633942156,3.32531963
AT5G10430,AGP4,250437_at,6.824170031,7.00615529,6.475394395,6.800744669,4.834256049,6.194732898
AT5G10440,CYCD4-2,250431_at,4.300871193,4.070116732,4.175867485,4.040760589,4.26048813,4.081466675
AT5G10450,GRF6,250439_at,12.4838817,12.587394,12.45455836,12.51662984,12.17588435,12.46046957
AT5G10460,,250430_at,9.037986251,9.297898312,9.185445824,9.018885613,8.521994701,8.890943675
AT5G10470,KCA1,250429_at,7.388500214,6.660720782,7.163365397,7.066122614,7.402522635,6.938127415
AT5G10480,PAS2,250428_at,8.901775788,9.126850589,8.98426267,9.013082604,8.253259622,9.143183072
AT5G10490,MSL2,250442_at,7.215785699,6.823756605,7.110128705,6.912715988,7.557897587,7.064856139
AT5G10500,NET2C,250427_at,3.249245017,3.42638418,3.2084463,3.164472084,3.403765797,3.119228711
AT5G10510,AIL6,250426_at,4.475756088,3.780689993,3.857644365,3.837027569,3.915372827,3.888009827
AT5G10520,RBK1,250443_at,5.685056298,5.687263201,5.533473384,5.567632968,6.976925257,6.485100748
AT5G10530,LECRK91,250425_at,4.722930833,4.227307787,4.392828082,4.360748039,4.855325937,4.658495106
AT5G10540,CYOP,250441_at,9.320454108,9.020708056,9.069730318,9.121369351,8.525977304,9.073229182
AT5G10550,GTE2,250424_at,7.767099244,7.532857492,7.44245855,7.642090553,7.509372218,7.515447558
AT5G10560,BXL6,250444_at,7.853001371,7.973129221,7.935391106,7.955902981,7.375857109,7.816691021
AT5G10580,,250438_at,8.331904254,8.522776764,8.425143577,8.559534951,8.670346441,8.472148899
AT5G10620,,250453_at,5.734977818,5.902628806,5.761811103,5.82756644,5.294493725,5.718744936
AT5G10630,,250452_at,7.003751306,7.030458277,7.125866525,7.311740199,6.653712626,7.027678271
AT5G10650,,246012_at,6.519789619,6.412463586,6.511273118,6.214907257,6.616596778,6.481482689
AT5G10660,,246013_at,2.992643596,3.065354139,3.012212837,2.97715257,2.827381522,2.781797769
AT5G10680,,246014_at,3.439300376,3.221520432,3.557187883,3.424301303,3.76268266,3.337251708
AT5G10690,CBSPPR1,246019_at,7.866777285,7.742941636,7.891733242,7.790932967,6.904510413,7.422886723
AT5G10695,,246018_at,8.620694742,9.629056976,9.303651318,9.193005409,10.59432664,8.963245668
AT5G10700,,246015_at,7.515914789,7.552797125,7.414655918,7.49320582,6.990223358,7.292472953
AT5G10710,,246020_at,8.293722186,8.479918983,8.409418931,8.350383661,8.560200878,8.243304696
AT5G10720,AHK5,246016_at,4.80103136,4.399959093,4.524162057,4.322807773,4.227930538,4.476197226
AT5G10730,,246017_at,7.088914852,7.39311442,7.215118988,7.379183642,7.385461536,7.165233608
AT5G10740,,250400_at,7.677211693,8.020390391,7.991276205,7.976736132,8.526151097,8.222018877
AT5G10750,,250399_at,8.329848899,8.323812106,8.10233513,8.217696659,8.11810022,8.118613875
AT5G10760,AED1,250445_at,3.32801307,3.577615099,3.380778961,3.69155107,3.59475645,3.706794584
AT5G10770,,250446_at,7.02991187,6.832071086,7.149386853,7.183977684,5.669355985,6.724949251
AT5G10780,,250401_at,10.59437109,10.6487577,10.65765076,10.54937652,10.09381504,10.4319709
AT5G10790,UBP22,250405_at,6.625984581,6.480559082,6.535721378,6.807961009,6.148570786,6.604639383
AT5G10800,,250447_at,3.430235053,3.361811733,3.42062487,3.280681608,3.419512705,3.397092538
AT5G10810,ATER,250406_at,8.30546002,8.573443038,8.218690644,8.605030867,7.88977075,8.415515272
AT5G10820,,250448_at,7.673810336,7.273329733,7.360207879,7.565867068,7.500763585,7.815970875
AT5G10830,,250449_at,7.25292785,7.415968754,6.886200955,7.140042021,7.296562484,7.139725814
AT5G10840,TMN8,250422_at,9.370267249,9.292717547,9.341894273,9.580592488,9.331917624,9.44206694
AT5G10860,CBSX3,250409_at,12.12539956,12.17715841,12.08685657,12.09951904,11.59225835,12.13735993
AT5G10870,CM2,250407_at,7.659680828,7.888297047,7.811954553,7.779733714,7.851033877,7.739620287
AT5G10880,,250392_at,3.465335431,3.238032417,3.536992535,3.191005759,3.44915713,3.393487964
AT5G10900,,250393_at,5.242583347,4.962160662,4.959021415,4.750132254,4.463435492,4.896279033
AT5G10910,,250394_at,6.973100576,6.704834716,7.092956407,6.761386591,6.844282792,6.877496904
AT5G10920,,250403_at,8.005360533,7.977080672,8.107054102,8.245771192,7.589480264,7.875350148
AT5G10930,CIPK5,250408_at,4.377820413,4.462483539,4.191424282,4.50909184,4.401000434,4.178136763
AT5G10940,,250402_at,7.785134508,7.221920984,7.659283648,7.380677922,7.798846367,7.665818514
AT5G10950,,250395_at,6.878610253,6.853016049,7.148153797,6.676368262,7.246115074,6.995157569
AT5G10960,CAF1-10,250404_at,11.28793298,11.38443606,11.19992886,11.30461041,11.44909794,11.40220489
AT5G10970,,250396_at,4.408709639,4.06396656,4.162375505,4.204004438,3.900732509,4.112152072
AT5G10980,HTR8,250397_at,11.99189662,12.28881447,12.15096436,12.43627834,11.73382299,12.15739276
AT5G11000,,250398_at,8.587414828,9.031528339,8.933782503,9.254002273,9.461720502,9.398233443
AT5G11010,,250410_at,7.514737207,7.501624641,7.567938196,7.592121176,7.509602319,7.495891403
AT5G11020,,245898_at,5.113085903,5.352979634,5.309072377,5.330871966,4.600615226,5.123350136
AT5G11030,ALF4,245899_at,6.625847425,6.441883815,6.429911264,6.483782183,6.694323893,6.621229467
AT5G11040,TRS120,245900_at,6.552605449,6.290002806,6.432103736,6.522291177,6.925298737,6.596552764
AT5G11050,MYB64,245847_at,4.177384481,3.84995033,4.004335458,4.129279942,4.19691204,4.102981156
AT5G11060,KNAT4,245901_at,7.20458337,7.628487892,7.575949569,7.718216449,7.154417097,6.868644211
AT5G11070,,245906_at,7.767094113,8.528677736,8.373445372,8.713383186,7.955901554,7.704345012
AT5G11080,,245902_at,4.266170873,4.153989632,4.187554802,4.040969658,4.126301606,4.053421289
AT5G11090,,245905_at,11.59599241,11.73031534,11.66403235,11.65373958,11.22018944,11.56797644
AT5G11100,SYTD,245903_at,6.157293764,6.753005878,7.319390818,7.501908682,7.217441867,6.282342396
AT5G11110,SPS2,245904_at,6.691727467,6.700682806,6.933924757,7.007285835,6.350378853,6.726262907
AT5G11130,,250411_at,3.196736171,3.216036708,3.098111279,3.102350749,3.099239663,3.18865943
AT5G11150,ATVAMP713,250412_at,8.496482167,8.703533357,8.479808592,8.729941753,7.644679336,8.450716464
AT5G11160,APT5,250413_at,7.326477534,7.536871164,7.497464627,7.595804705,5.323207724,6.443250045
AT5G11180,GLR2.6,250414_at,3.746687588,3.591360368,3.395160693,3.506694342,3.35831308,3.439095425
AT5G11210,GLR2.5,250415_at,3.374731537,3.387273244,3.167047172,3.305546264,7.60626225,3.668660896
AT5G11220,,250416_at,3.058100655,3.160316219,3.03710826,3.166650849,3.084651765,3.125938747
AT5G11230,,250417_at,5.66503034,6.007043141,5.971592639,6.427869627,6.268058999,6.144793207
AT5G11240,,250418_at,5.946455166,5.752889735,6.065698198,6.160034891,5.726109559,5.830753518
AT5G11250,,250419_at,5.551221698,5.303558395,5.362392262,5.614840759,6.225742699,6.29181598
AT5G11260,HY5,250420_at,6.220072548,6.607363068,6.339937641,6.635716795,6.999648913,6.577822223
AT5G11270,OCP3,250421_at,7.861291617,7.992148216,7.820299287,7.993713162,6.696348087,7.771754341
AT5G11280,,250368_at,9.715522784,9.804739199,9.769523919,9.775626326,9.120097344,9.415198934
AT5G11290,,250387_at,3.642304032,3.239921366,3.140366203,3.350843207,3.589209264,3.746068185
AT5G11300,CYCA2-2,250369_at,5.392637527,5.083407875,5.282134052,5.363964642,5.060462549,5.222508327
AT5G11310,,250388_at,4.146301331,4.155335931,4.366968943,4.592170129,4.204917528,4.232703714
AT5G11320,YUC4,250389_at,3.391825724,3.418221085,3.627734902,3.293477936,3.527829745,3.184214042
AT5G11340,,250390_at,9.304464495,9.571401289,9.479624766,9.760603387,9.210595498,9.487594025
AT5G11350,,250359_at,7.039235293,6.728533673,6.992306044,7.04826778,6.853718047,6.752524984
AT5G11360,,250360_at,6.789082968,6.773618678,6.90798932,7.01087889,5.17681329,6.406872123
AT5G11370,,250361_at,3.499301666,3.467678775,3.191283071,3.432453804,3.583805957,3.419493263
AT5G11380,DXPS3,250362_at,5.846929901,5.747805392,5.517098087,5.959830004,5.803188157,5.993742254
AT5G11390,WIT1,250363_at,7.600053032,7.546029138,7.651416741,7.569365912,7.451891643,7.5839034
AT5G11400,,250364_at,3.56253276,3.697716831,3.507458961,3.39139998,3.404396171,3.482431141
AT5G11410,,250365_at,4.311909117,4.761374721,4.890786099,5.3350966,6.340423034,4.345077526
AT5G11420,,250366_at,8.08184009,7.97049377,7.709066096,7.536684474,5.292158582,7.170080428
AT5G11430,,250370_at,4.957878875,4.785367633,4.888366097,4.583839544,5.25717514,4.60144398
AT5G11450,,250371_at,10.336509,10.28617521,10.26375429,10.15374544,8.901612281,9.832506319
AT5G11460,,250372_at,5.046536951,5.136712312,5.309087952,5.178478782,4.029020218,4.404956152
AT5G11470,,250373_at,3.499780913,3.690972688,3.869895493,3.476302779,3.605444273,3.635211563
AT5G11480,,250383_at,9.003010093,9.098432668,8.990365963,8.954929779,7.848949545,8.673155271
AT5G11490,,250352_at,8.218301173,7.875344797,8.200545085,8.013950309,8.125773215,7.990820075
AT5G11500,,250384_at,10.6511925,10.57589226,10.63226827,10.67553458,10.79134642,10.67648736
AT5G11510,MYB3R4,250386_at,4.400813416,4.16519926,3.919084249,3.917118721,3.976374576,4.239297229
AT5G11520,ASP3,250385_at,10.75501271,10.90766641,10.96432826,10.89462928,11.94366786,11.02543527
AT5G11530,EMF1,250374_at,5.857831997,5.296427695,5.693830972,5.403792204,6.14903738,5.940977657
AT5G11540,GULLO3,250375_at,3.882094958,3.972056225,3.788328041,3.730030901,3.178771147,3.372166339
AT5G11550,,250376_at,5.451362722,5.471195275,5.131158673,5.038917351,4.814272282,5.067484154
AT5G11560,,250377_at,9.163592277,8.771002345,9.073299335,8.964735883,9.182561444,8.963274207
AT5G11570,NPF1.3,250378_at,3.83698036,3.862495281,3.635162222,3.380822871,3.605608128,3.454988961
AT5G11580,,250382_at,9.270495118,9.078696917,9.132542087,8.889113075,7.88977075,8.793357363
AT5G11590,DREB3,250379_at,4.141867879,4.101398878,4.051918076,4.158123357,3.874016212,4.013243385
AT5G11600,,250380_at,6.870030937,7.140939019,7.169194129,7.003584631,7.431476467,7.278806876
AT5G11610,,250381_at,4.732484714,4.647284109,4.869678364,4.920793848,3.779100581,4.570153732
AT5G11630,,250353_at,7.83489321,8.198645833,7.938510576,8.164016625,8.005391629,8.00418705
AT5G11640,,250354_at,7.874584999,8.117255631,8.067102223,7.983766142,7.882824973,8.00663084
AT5G11650,,250335_at,7.347293335,7.489069248,7.310708097,7.276972147,8.846616602,8.063675144
AT5G11670,NADP-ME2,250339_at,11.74315581,11.31349842,11.4976277,11.31521389,13.05321863,12.32121593
AT5G11680,,250332_at,10.10613691,10.23994276,10.29074047,10.13853691,10.58044569,10.15921853
AT5G11690,TIM17-3,250333_at,6.89768664,7.055114289,6.983278796,7.017006194,6.285072889,6.795363584
AT5G11700,,250355_at,8.56726234,8.226091664,8.493038384,8.246525528,8.265390389,8.34061048
AT5G11710,EPSIN1,250356_at,9.541212075,9.24370861,9.41089198,9.446403452,9.815807225,9.44589879
AT5G11720,,250336_at,8.726445325,8.500837211,8.908887792,8.75309335,8.177100063,8.636882037
AT5G11730,,250357_at,7.321729978,7.378722161,7.422083165,7.616932422,7.436541313,7.410265166
AT5G11740,AGP15,250358_at,11.81430705,12.06637981,12.00679527,12.41266498,11.83893785,11.77830983
AT5G11760,,250338_at,9.219496523,9.260395462,9.127649948,9.098767136,9.146621996,9.142265776
AT5G11770,,250334_at,11.32763681,11.21407312,11.40776941,11.25617255,11.2671927,11.22273344
AT5G11780,,250328_at,4.307647475,4.225192373,4.386598571,4.203804548,4.255819215,4.152585013
AT5G11790,NDL2,250337_at,7.265055312,7.836282513,7.705051965,7.742444544,6.442613498,7.016668892
AT5G11800,KEA6,250329_at,8.174401188,7.870334083,8.120368528,7.822744087,7.425346583,7.832288197
AT5G11810,,250330_at,9.646658837,9.860586863,9.844750131,9.823951916,9.193197667,9.624813857
AT5G11820,,250331_at,3.328773821,3.337251708,3.317306325,3.249245017,3.730325748,3.376393203
AT5G11840,,250340_at,8.788071974,8.722370057,8.503021628,8.490764197,8.541729225,8.730348259
AT5G11850,,250341_at,7.55089527,7.256340555,7.211486548,7.304681633,7.85399976,7.435743436
AT5G11860,SSP5,250298_at,7.977229129,8.083565597,7.881838203,7.916254693,8.234959072,8.040560541
AT5G11870,,250342_at,5.096901029,5.133936159,4.939081052,5.141872698,5.273028302,5.334073008
AT5G11890,,250300_at,7.496657449,7.690129657,7.725059871,7.665777359,6.322443556,7.277887858
AT5G11900,,250343_at,8.213049833,8.380992095,8.230253038,8.398277953,8.325941384,8.147300846
AT5G11910,,250299_at,8.410452677,8.83184804,8.704322283,8.711961447,8.771952208,8.82556875
AT5G11920,CWINV6,250302_at,4.862356902,4.691939539,4.836246185,5.385986778,6.840479252,6.165331467
AT5G11930,GRXC10,250344_at,3.54810405,3.825316617,3.73157613,3.493366184,3.908648714,3.543790709
AT5G11940,SBT3.11,250345_at,3.406523517,3.106778423,3.212481132,2.839190714,3.385098512,3.090055884
AT5G11950,LOG8,250346_at,8.139244404,8.580447639,8.397423342,8.573382089,8.152008445,8.460610649
AT5G11960,,250347_at,8.797830701,8.837956225,8.82544849,8.866150931,9.279524151,8.947684397
AT5G11970,,250301_at,8.109058485,8.549175849,8.289337361,8.607374121,9.57240308,8.99366987
AT5G11980,,250297_at,8.136532439,7.996603945,8.15120749,8.374615488,7.93672343,8.138645776
AT5G11990,,250348_at,4.624701721,4.238106477,4.306234242,4.294470222,4.458336786,4.487995695
AT5G12000,,250349_at,3.732859992,4.091557142,3.880511199,3.761689648,3.700969209,3.884921807
AT5G12010,,250350_at,7.524386937,7.517195059,7.455928268,7.72037315,7.433123219,7.4263082
AT5G12020,HSP17.6,250296_at,6.4679897,8.822976437,8.876011978,8.317659773,8.682689302,6.698583126
AT5G12030,HSP17.7,250351_at,7.622578583,10.15871235,10.20706785,10.02364235,10.11998146,8.33448003
AT5G12040,NLP3,250324_at,9.208971213,9.283521296,9.142924339,9.243073513,9.453206528,9.218584719
AT5G12050,,250327_at,7.754285523,7.89258287,7.825934177,7.862881797,6.368140147,8.688409949
AT5G12080,MSL10,250326_at,5.802046649,6.192219568,6.231802657,6.318111094,5.280508266,5.539904084
AT5G12100,,250303_at,5.232386285,5.349722819,5.500349308,5.659271522,5.018684145,5.558095128
AT5G12110,,250304_at,8.239031271,9.56284042,9.601727385,9.287800864,8.895842432,8.371710701
AT5G12120,,250319_at,9.740120229,9.425150538,9.521490945,9.32916588,9.462230001,9.324494713
AT5G12130,TERC,250315_at,7.876303398,7.819138336,7.844592248,7.788577506,7.73085948,7.815871011
AT5G12140,CYS1,250316_at,10.09385697,10.23806894,10.13744229,10.31773444,10.29141282,10.32085823
AT5G12150,ROPGAP6,250305_at,8.908361972,8.862744649,8.869284522,8.620839899,8.093228336,8.516428299
AT5G12170,CLT3,250306_at,7.503934161,7.301952102,7.54627494,7.468446465,7.089471963,7.923732128
AT5G12170,CLT3,250307_at,9.492558608,9.270548712,9.368329341,9.359717751,8.994792557,9.783369512
AT5G12180,CPK17,250308_at,3.461225546,3.443346496,3.421157392,3.330242143,3.505638313,3.447839432
AT5G12190,,250314_at,8.971732915,9.313218007,8.980527766,9.416845557,9.098042651,9.196536782
AT5G12200,PYD2,250318_at,9.303887903,9.137907723,9.147272475,9.161347378,9.065355993,9.378999136
AT5G12210,RGTB1,250313_at,9.44587662,9.396441075,9.47328913,9.342056475,8.733994046,9.07144804
AT5G12220,,250309_at,6.117101512,5.878180686,6.1706418,5.846259259,5.553907092,5.808600592
AT5G12230,MED19A,250310_at,8.172245486,8.40098803,8.295476476,7.949816437,8.073905426,8.294554642
AT5G12240,,250311_at,3.865720301,4.007283655,3.903348057,4.002473925,4.132744588,3.740915206
AT5G12250,TUBB6,250317_at,10.00876454,9.776223277,9.848652435,9.845517956,9.001735043,9.7495029
AT5G12260,,250312_at,6.221646469,6.300193504,6.271568482,6.53996938,5.780256659,6.183472549
AT5G12270,,245204_at,4.707551717,4.679285277,4.479380541,4.266763271,4.608729823,4.363059926
AT5G12280,,245205_at,4.662443527,4.520813157,4.213249493,4.15985729,4.48325333,4.521271627
AT5G12290,DGS1,245206_at,7.490081716,6.816509954,7.321870858,7.15669514,7.256465247,7.14146106
AT5G12310,,245207_at,9.006296343,9.018577201,8.989333426,8.958272228,9.804672367,9.023715748
AT5G12330,LRP1,245208_at,5.122849211,4.921763532,5.015438006,5.258307563,5.619000305,5.10178595
AT5G12340,,245209_at,5.651921288,6.575862656,5.975082888,6.395781237,10.18383775,7.562715786
AT5G12350,,245210_at,6.665192825,6.609474354,6.782420471,6.739829494,6.848548073,6.683873337
AT5G12370,SEC10a,245211_at,8.46856039,8.28651896,8.290618668,8.37177363,8.136353044,8.226176329
AT5G12380,ANNAT8,245177_at,3.758743017,3.50201929,3.61201431,3.387228748,3.565864918,3.568015507
AT5G12390,FIS1B,245178_at,9.236816711,9.400782734,9.148232113,9.260449787,9.744921599,9.530203075
AT5G12400,,245179_at,6.074710646,5.379791288,5.84882072,5.609641364,6.329073843,5.880820876
AT5G12410,,245180_at,8.210247948,8.251412381,8.464649469,8.215300332,7.930443337,8.098438062
AT5G12420,,245181_at,5.938367301,6.313925056,6.712279417,6.885171738,8.162133781,7.853531128
AT5G12430,TPR16,245182_at,7.103911776,6.505332103,6.863888932,6.879864577,7.359031991,6.952268988
AT5G12440,,245183_at,5.604543603,5.492042298,5.732717264,5.658934037,4.863064779,5.382233403
AT5G12450,,245153_at,2.994349974,3.163142298,3.099303216,2.951360641,3.062217515,2.796677881
AT5G12460,,245154_at,3.494352773,3.529163174,3.29911089,3.228818422,3.510768603,3.228593807
AT5G12470,RER4,245155_at,8.851325786,8.889522588,8.768673758,8.79241784,8.369060154,8.747015073
AT5G12480,CPK7,245156_at,6.711598762,6.469622884,6.941757615,7.103310756,8.80812702,7.654532329
AT5G12840,NFYA1,250320_at,6.889687779,7.328336366,7.304806073,7.205635349,7.503444665,7.065123603
AT5G12850,,250321_at,6.424259209,6.268133919,6.381918829,6.576454915,6.990326962,6.415269148
AT5G12860,DIT1,250278_at,11.20884611,10.93039341,11.02487922,11.16018586,10.38698758,10.93604655
AT5G12870,MYB46,250322_at,4.796050561,4.543491318,4.473032071,4.301595184,4.192351445,4.483696033
AT5G12880,,250323_at,7.077727495,7.384442905,7.17619766,7.612408636,9.752384305,8.226803256
AT5G12890,UGT92A1,250264_at,7.860226254,8.086891026,8.003212217,8.134241573,9.278093599,8.287138765
AT5G12900,IRKI,250265_at,4.257691152,4.598594398,4.35375212,4.679827282,3.729203584,4.117007825
AT5G12910,,250266_at,3.161251973,3.249245017,3.136966251,3.104805282,3.062224089,3.286113227
AT5G12930,,250267_at,6.999474636,7.111341118,7.0429238,6.846206404,10.24964201,8.624133264
AT5G12940,,250277_at,5.571901695,5.252013162,5.144865572,5.391970102,5.189502796,5.454596391
AT5G12970,,250269_at,4.082369148,3.928669392,4.125578899,4.130701212,4.247855108,3.931628882
AT5G12980,,250270_at,7.468098499,7.799788214,7.641027972,7.74085823,7.660853629,7.486717515
AT5G12990,CLE40,250271_at,3.046221622,3.173456631,3.091919154,3.151481136,3.094675548,3.113180856
AT5G13000,CALS3,250272_at,8.928611822,8.542870424,8.942963245,8.808039993,7.747443798,8.526442564
AT5G13010,CUV,250273_at,9.125127754,8.146401924,9.14430949,8.489301693,9.06221126,8.783503241
AT5G13020,EML3,250274_at,8.231636052,7.892317144,8.062009583,7.993931657,8.276474956,8.094598981
AT5G13030,,250275_at,8.69778603,7.970827366,8.326462897,8.396221656,7.798755962,8.505164384
AT5G13030,,250276_at,10.13660964,9.925865852,9.975220166,10.00904961,10.11991866,10.09617005
AT5G13050,5FCL,245983_at,7.530358436,7.569992066,7.742692796,7.714694807,6.952198863,7.43841854
AT5G13070,,245975_at,8.412272604,8.664301134,8.209788913,8.497219595,8.861059368,8.538661868
